date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2025-12-02,MSFT,485.6116258193264,492.3761849539621,485.2125428025972,488.8841552734375,488.8841552734375,19562700.0,0.006697657758429676,0.006675328097538651,False,0.024183305263762334,-0.0500644981637266,-0.04279826474966075,0.17925996114419118,493.25421142578125,507.5141064453125,466.1863128662109,SELL,SELL,BUY,44.76041947624469,-7.695822475028137,-7.740999514656527,0.04517703962838926,493.25421142578125,519.0640088448291,467.4444140067333,False,False,False,False,0.013399786573702664,0.011513342105185231,0.8938381124172516,-0.02163064903577066,-0.03607544692804893,-0.09436580671188047,-0.2182569146406974,0.7548049636511908,1.025031712524766
2025-12-03,MSFT,475.23529714339696,483.13724409881166,474.1178525596479,476.64208984375,476.64208984375,34615100.0,-0.02504083083412756,-0.025359686639780894,False,0.011882581616381005,-0.07540829807988636,-0.06456395601812992,0.14973031194771957,491.47630920410154,506.9045233154297,466.5409519958496,SELL,SELL,BUY,38.096761267308466,-8.040973707542605,-7.800994353233743,-0.2399793543088622,491.47630920410154,516.6827731533604,466.2698452548427,False,False,True,False,0.014045130913753834,0.011951708366027942,0.8788484325766676,-0.022577271912719726,-0.03607544692804893,-0.11704363934360985,-0.2182569146406974,0.6436554663216104,0.9963950176074869
2025-12-04,MSFT,478.6674679630734,480.2239129901724,475.40489514051177,479.7449951171875,479.7449951171875,22318200.0,0.006509927133071081,0.006488829072488685,False,0.01443033344858402,-0.0745380220832903,-0.058602944100229926,0.15721497250118222,490.21056976318357,506.3386755371094,466.8857014465332,SELL,SELL,BUY,40.51406574565792,-7.972231104850437,-7.835241703557082,-0.1369894012933548,490.21056976318357,515.0852395497258,465.33589997664143,False,False,False,False,0.014064950662871526,0.011972904307243406,0.8777246996118943,-0.022577271912719726,-0.03607544692804893,-0.11129565777405519,-0.2182569146406974,0.5989599844761418,1.0017992110012544
2025-12-05,MSFT,481.4211657314621,482.299166614698,477.78947078944657,482.0597229003906,482.0597229003906,22608700.0,0.004824912832363637,0.004813310246453404,False,0.012935336973867617,-0.07010855078497347,-0.05529560189262239,0.16279843387180648,489.5614837646484,505.8812634277344,467.2311575317383,SELL,SELL,BUY,42.32346027359191,-7.642870654453191,-7.796767493736304,0.1538968392831137,489.5614837646484,514.582449300422,464.5405182288748,False,True,False,False,0.014121569980044353,0.011990880562613163,0.8897820298258128,-0.022577271912719726,-0.03607544692804893,-0.10700773678907198,-0.2182569146406974,0.6165497442282619,1.0046870859059167
2025-12-08,MSFT,483.7858099301447,491.17890888246444,483.2769615726175,489.9018249511719,489.9018249511719,21965900.0,0.01626790556904023,0.016137000980794174,False,0.01136975681731478,-0.060485819296992926,-0.07638659068993536,0.18171472898986085,489.3184448242188,505.4924609375,467.65512344360354,BUY,SELL,BUY,48.08488694069255,-6.672145686080228,-7.57184313220509,0.8996974461248621,489.3184448242188,514.2208405111891,464.4160491372484,False,True,False,False,0.014453505924000375,0.011954264737614963,0.8722891197974032,-0.022577271912719726,-0.03607544692804893,-0.0924806229772731,-0.2182569146406974,0.6238163625044593,1.0245940158526716
2025-12-09,MSFT,487.9862027558801,490.99931449735556,487.3875630167038,490.8995361328125,490.8995361328125,14696100.0,0.0020365533068591457,0.0020344823434482223,False,2.0266737621010833e-05,-0.07258276349626547,-0.05792438772214992,0.18412135402894925,488.66819152832034,505.0610729980469,468.10496795654296,BUY,SELL,BUY,48.78582247461433,-5.755980836698939,-7.20867067310386,1.4526898364049217,488.66819152832034,512.6282526262397,464.70813043040096,False,False,False,False,0.014113810642208765,0.011868243462697856,0.8617891915087911,-0.022577271912719726,-0.03607544692804893,-0.09063241138895874,-0.2182569146406974,0.5840842378176622,1.027581186136752
2025-12-10,MSFT,482.92772884397027,483.14722906115725,473.99809828560024,477.4701843261719,477.4701843261719,35756200.0,-0.027356619467261645,-0.027737779361902727,False,-0.016805697166027533,-0.11550963446645235,-0.10342058173522084,0.15172779674372072,487.21302642822263,504.29437438964845,468.5179342651367,SELL,SELL,BUY,40.8006200328808,-6.043879963933364,-6.975712531269761,0.9318325673363974,487.21302642822263,510.1056691497642,464.32038370668107,False,False,True,False,0.014177720867445594,0.012271219456372308,0.8028125390030694,-0.023469490856518855,-0.03607544692804893,-0.11550963446645236,-0.2182569146406974,0.4601194781700429,0.9927692858336669
2025-12-11,MSFT,475.5445986070271,484.92318635563356,474.7763326037194,482.3690185546875,482.3690185546875,24669200.0,0.010259979343901993,0.010207703021102152,False,-0.013326545048501393,-0.10557671329291007,-0.08067998516177743,0.16354450014810906,485.8803115844727,503.5905987548828,468.9463140869141,SELL,SELL,BUY,44.37719677366633,-5.809775638392864,-6.742525152694382,0.9327495143015181,485.8803115844727,506.40808640193507,465.3525367670103,False,False,False,False,0.014406419670753824,0.012350925957301665,0.8084985675702467,-0.023469490856518855,-0.03607544692804893,-0.10643478158619779,-0.2182569146406974,0.4791346403530846,1.0008739101921729
2025-12-12,MSFT,478.72734800157895,481.3513637649093,475.2552617920193,477.4402770996094,477.4402770996094,21248100.0,-0.010217781958397731,-0.010270341829200724,False,0.001674605060835166,-0.08812835290579335,-0.08520258114191837,0.15165565614670284,484.69203491210936,502.8673205566406,469.3857765197754,SELL,SELL,BUY,41.650725434837796,-5.953328255672034,-6.5846857732899124,0.6313575176178787,484.69203491210936,504.2111135395258,465.17295628469293,False,False,False,False,0.013643131967171696,0.012407664358387716,0.8154285481761538,-0.023469490856518855,-0.03607544692804893,-0.1155650361535581,-0.2182569146406974,0.46181301634960303,1.0013249771920314
2025-12-15,MSFT,479.0066832317436,479.6252664455081,471.44392797474177,473.73870849609375,473.73870849609375,23727700.0,-0.007752945826024926,-0.007783156157861534,False,-0.01251974837095815,-0.0813064453015423,-0.0851496400703523,0.14272693223436206,482.9756057739258,502.0379443359375,469.78460067749023,SELL,SELL,BUY,39.67904411510504,-6.29323588424046,-6.526395795480022,0.2331599112395626,482.9756057739258,499.67337565483155,466.27783589302004,False,False,False,False,0.013482408027006529,0.012168475717749205,0.7988775939407718,-0.023469490856518855,-0.03607544692804893,-0.12242201251490192,-0.2182569146406974,0.37858897492041144,0.9951505795110686
2025-12-16,MSFT,470.8353364785088,476.80172935648005,469.8076832860371,475.3051452636719,475.3051452636719,20705600.0,0.003306541643073313,0.003301087054829448,False,-0.01401191038338312,-0.07687827319777052,-0.08423441126360931,0.14650540642245646,481.4714416503906,501.0164239501953,470.2334341430664,SELL,SELL,BUY,40.95291198984277,-6.362869573206751,-6.493690551025368,0.13082097781861712,481.4714416503906,494.73496422153465,468.20791907924655,False,False,True,False,0.013526089632444928,0.012162236355498535,0.8034421034427952,-0.023469490856518855,-0.03607544692804893,-0.11952026435423793,-0.2182569146406974,0.3868585464240113,1.0008269757376196
2025-12-17,MSFT,475.8239455574328,478.9069051052783,473.9182915104317,475.0357360839844,475.0357360839844,24527200.0,-0.0005668130933824678,-0.0005669737926510515,False,-0.03034503671969213,-0.07255835308554559,-0.08427988120441832,0.1458555521464624,480.635969543457,500.08093627929685,470.6803251647949,SELL,SELL,BUY,40.7933498891561,-6.366405878631667,-6.4682336165466285,0.10182773791496125,480.635969543457,493.2645358860521,468.0074032008619,False,False,False,False,0.013521365872581537,0.012105221120862158,0.7654931090047002,-0.023469490856518855,-0.03607544692804893,-0.12001933179685988,-0.2182569146406974,0.40538924825426725,1.011990837327734
2025-12-18,MSFT,477.10104539067044,488.4850656489584,476.8017407441929,482.87786865234375,482.87786865234375,28573500.0,0.01650851077648796,0.016373726679337935,False,-0.01634075180364092,-0.0439193853653449,-0.08230112372271026,0.16477192087737103,480.524723815918,499.28496337890624,471.1048481750488,BUY,SELL,BUY,47.23764740687445,-5.671041629524154,-6.308795219142134,0.6377535896179793,480.524723815918,493.0261716687878,468.02327596304815,False,False,False,False,0.013767259747327367,0.012310389414889796,0.7925735364536177,-0.023469490856518855,-0.03607544692804893,-0.1054921614527272,-0.2182569146406974,0.4326610467631473,1.0205995941191286
2025-12-19,MSFT,486.2501387748106,486.73904362092316,481.39123391446003,484.8134460449219,484.8134460449219,70836100.0,0.004008420178750471,0.004000407866591435,False,0.015379518888939847,-0.02066089005973426,-0.06329532709200303,0.16944081614865802,480.898371887207,498.5764984130859,471.5595420837402,BUY,SELL,BUY,48.72120346653674,-4.907208290450512,-6.02847783340381,1.1212695429532973,480.898371887207,493.4457217349454,468.35102203946866,True,False,False,False,0.013348366448718417,0.012305276122879733,0.7869738011331628,-0.023469490856518855,-0.03607544692804893,-0.10190659818264376,-0.2182569146406974,0.42319571121783806,1.0157337852228145
2025-12-22,MSFT,485.01298390813173,487.6170561484318,481.5908021440126,483.81573486328125,483.81573486328125,16963000.0,-0.0020579280335145667,-0.002060048477056384,False,0.002999189941610414,-0.022125497790855042,-0.0686222281336154,0.1670341911095694,481.5369155883789,498.07593200683596,472.0270114135742,BUY,SELL,BUY,47.97242989246387,-4.332430261045602,-5.689268318932168,1.3568380578865664,481.5369155883789,493.244632427823,469.82919874893486,False,False,False,False,0.013350978558938938,0.012245176181243647,0.7709146633030399,-0.022577271912719726,-0.03447868596988145,-0.10375480977095812,-0.2182569146406974,0.5745194776520235,1.0071608907837724
2025-12-23,MSFT,483.8755963136496,486.71908182827985,483.63612214595605,485.7413330078125,485.7413330078125,14683600.0,0.003980023810253641,0.003972124468264389,False,0.017386584891059043,-0.036045054895407214,-0.06076268555026687,0.17167901497756577,482.1779525756836,497.5523333740234,472.5693592834473,BUY,SELL,BUY,49.582911489498386,-3.6791242007111578,-5.287239495287967,1.608115294576809,482.1779525756836,493.2879580859665,471.0679470654007,False,False,False,False,0.012888807587624885,0.012227649440122208,0.7699071335896699,-0.022577271912719726,-0.03447868596988145,-0.10018773257402118,-0.2182569146406974,0.5942447750797295,1.0065890436340157
2025-12-24,MSFT,484.5739628623746,488.04604888584674,483.7258924615979,486.90863037109375,486.90863037109375,5855900.0,0.0024031254578502637,0.0024002425695715777,False,0.027799969980938588,-0.03881935491644273,-0.05291589904780036,0.17449470664688738,482.7281967163086,497.06164184570315,473.1161047363281,BUY,SELL,BUY,50.58155802952848,-3.0322296435410863,-4.836237524938591,1.8040078813975047,482.7281967163086,493.61770251056214,471.8386909220551,False,False,False,False,0.012849733930469382,0.012197387915471784,0.766581912672773,-0.022577271912719726,-0.03447868596988145,-0.09802537080688374,-0.2182569146406974,0.6081835296399652,1.0057679398735067
2025-12-26,MSFT,485.601642461088,487.00843522519267,484.85335038112265,486.599365234375,486.599365234375,8842200.0,-0.000635160515604416,-0.0006353623154994487,False,0.02376204020353656,-0.04405289407300239,-0.0399080713800396,0.17374871398343883,482.83844604492185,496.5675524902344,473.64731094360354,BUY,SELL,BUY,50.29729992559971,-2.515518823119976,-4.372093784574868,1.8565749614548919,482.83844604492185,493.84301957485116,471.83387251499255,False,False,False,False,0.01279927063789304,0.012184480337574773,0.76479408871676,-0.022577271912719726,-0.03447868596988145,-0.09859826947742416,-0.2182569146406974,0.6183612929535689,1.0054351335959122
2025-12-29,MSFT,483.7558335295542,487.23790659993216,483.0773893732932,485.9907531738281,485.9907531738281,10893400.0,-0.001250745693541444,-0.0012515285287563304,False,0.023061458870763607,-0.030356905392707745,-0.033429788370466285,0.1722806528341243,482.59350433349607,496.0975408935547,474.1978031921387,BUY,SELL,BUY,49.70530542569912,-2.130571776929173,-3.923789383045729,1.793217606116556,482.59350433349607,493.04785892831023,472.1391497386819,False,False,True,False,0.012525805046500992,0.01215294681393681,0.76213463379165,-0.022577271912719726,-0.03447868596988145,-0.09972569381002604,-0.2182569146406974,0.5749816608996586,1.0076965180500503
2025-12-30,MSFT,484.82341501264875,488.56487537463653,484.39440153201394,486.3699035644531,486.3699035644531,13944500.0,0.0007801596803003186,0.0007798555139255491,False,0.007231714557254909,-0.04270573616639106,-0.031428644009618756,0.17319521893346157,482.6304214477539,495.59587463378904,474.7016130065918,BUY,SELL,BUY,50.09934053675187,-1.7744494528616883,-3.493921397008921,1.7194719441472328,482.6304214477539,493.13504109467897,472.12580180082887,False,False,False,False,0.012223589807376539,0.012143740233305738,0.7611393669179927,-0.022577271912719726,-0.03447868596988145,-0.09902333609512629,-0.2182569146406974,0.5896915980313692,1.0098719298849832
2025-12-31,MSFT,486.7290680267604,487.0284031238816,482.1993981667827,482.5186767578125,482.5186767578125,15601600.0,-0.007918308222643278,-0.007949824505874468,False,-0.00473330371884273,-0.0452518295266201,-0.044762460122846126,0.16390549758461503,482.31214752197263,494.95325134277346,475.1854721069336,BUY,SELL,BUY,46.144701413945455,-1.782434961852971,-3.1516241099777313,1.3691891481247604,482.31214752197263,492.3962751796518,472.22801986429346,False,False,False,False,0.012262117048903724,0.011807774409852393,0.7461394992998498,-0.022577271912719726,-0.03447868596988145,-0.10615754702133394,-0.2182569146406974,0.629681224037852,1.0093015567301027
2026-01-02,MSFT,483.2869444224563,483.5563186075122,469.0893385249197,471.8630065917969,471.8630065917969,25571600.0,-0.022083435687120456,-0.0223309251501613,False,-0.02470512513377021,-0.04043185883941092,-0.060355453114237845,0.0,482.073193359375,494.080185546875,475.6417559814453,SELL,SELL,SELL,37.35801711966828,-2.61840373613677,-3.044980035209539,0.42657629907276906,482.073193359375,492.9206403614226,471.2257463573274,False,False,False,False,0.011938020165726872,0.012072014088282543,0.7332655577554941,-0.022678737134771646,-0.03447868596988145,-0.12589665934610633,-0.2182569146406974,0.5915348949429015,0.985146147688089
2026-01-05,MSFT,472.98042932285466,474.9858617296903,468.4308161640092,471.773193359375,471.773193359375,25250300.0,-0.0001903375156925291,-0.00019035563217633658,False,-0.028756333256517053,-0.027477867176384674,-0.05638000815737454,-0.0001903375156925291,481.6746032714844,493.14796264648436,476.07625396728514,SELL,SELL,SELL,37.293558463285315,-3.250690256055009,-3.086122079378633,-0.1645681766763758,481.6746032714844,493.43010158170296,469.9191049612658,False,False,False,False,0.011714138441682292,0.012065896213953547,0.7297989248481502,-0.022678737134771646,-0.03447868596988145,-0.1260630340044249,-0.2182569146406974,0.6233988304697801,0.9787396018201491
2026-01-06,MSFT,472.72102257015473,477.64977534720424,468.68025764779384,477.4203186035156,477.4203186035156,23037700.0,0.011970000253572977,0.01189892640767269,False,-0.019486842449982222,0.00016724746160745596,-0.053941698686521766,0.01177738439776932,481.4426330566406,492.3282830810547,476.5438505554199,SELL,SELL,BUY,43.853390826732166,-3.2585436039677234,-3.120606384296451,-0.13793721967127226,481.4426330566406,493.3482724525732,469.536993660708,False,False,False,False,0.011579961265778812,0.01218558860162244,0.7425058592069979,-0.022678737134771646,-0.03447868596988145,-0.11560200829985112,-0.2182569146406974,0.7008300488185634,0.9843553478381764
2026-01-07,MSFT,478.6674756822987,488.5848422406915,476.86159994291296,482.3690185546875,482.3690185546875,25564200.0,0.010365499243197629,0.010312145829044314,False,-0.008693695433922177,0.024040507935175093,-0.0495744984825679,0.02226496211002882,481.0659927368164,491.5468304443359,477.0142584228516,BUY,SELL,BUY,48.89841595455277,-2.832794024558382,-3.0630439123488373,0.23024988779045552,481.0659927368164,492.3026647365965,469.82932073703626,False,True,False,False,0.011447688549316312,0.011973785557054266,0.7224737092842687,-0.022678737134771646,-0.03447868596988145,-0.10643478158619779,-0.2182569146406974,0.6967132566103601,0.9979916974753331
